145,286,3.0
145,298,1.0
145,299,4.0
145,301,4.0
145,302,4.0
145,304,2.0
145,315,5.0
145,327,5.0
145,339,3.0
145,346,5.0
145,348,4.0
145,355,3.0
145,368,3.0
145,393,5.0
145,406,3.0
145,411,2.0
145,413,3.0
145,431,5.0
145,443,3.0
145,448,5.0
145,460,1.0
145,470,5.0
145,471,4.0
145,472,3.0
145,477,2.0
145,549,5.0
145,552,5.0
145,553,3.0
145,569,4.0
145,574,2.0
145,591,4.0
145,592,3.0
145,620,3.0
145,631,4.0
145,637,3.0
145,665,5.0
145,672,3.0
145,674,4.0
145,680,3.0
145,682,3.0
145,683,3.0
145,684,5.0
145,685,4.0
145,696,3.0
145,713,4.0
145,717,3.0
145,727,2.0
145,737,2.0
145,739,2.0
145,743,1.0
145,750,4.0
145,751,4.0
145,752,4.0
145,756,2.0
145,760,2.0
145,763,4.0
145,764,2.0
145,770,1.0
145,796,3.0
145,831,1.0
145,895,3.0
145,896,2.0
145,924,2.0
145,928,3.0
145,933,1.0
145,949,4.0
145,974,1.0
145,983,1.0
145,993,3.0
145,1001,4.0
145,1002,1.0
145,1040,1.0
145,1054,1.0
145,1057,1.0
145,1077,3.0
145,1090,2.0
145,1102,1.0
145,1208,4.0
145,1212,2.0
145,1217,2.0
145,1245,5.0
145,1248,3.0
145,1292,1.0
146,262,4.0
146,300,3.0
146,302,4.0
146,307,3.0
146,313,4.0
146,346,4.0
146,347,3.0
146,688,1.0
146,1022,5.0
146,1294,4.0
147,258,4.0
147,269,4.0
147,292,5.0
147,305,4.0
147,339,5.0
147,340,4.0
147,345,4.0
147,690,4.0
147,751,2.0
147,904,5.0
148,1,4.0
148,7,5.0
148,70,5.0
148,71,5.0
148,78,1.0
148,98,3.0
148,114,5.0
148,116,5.0
148,140,1.0
148,163,4.0
148,169,5.0
148,172,5.0
148,177,2.0
148,185,1.0
148,204,3.0
148,214,5.0
148,228,4.0
148,357,5.0
148,408,5.0
148,473,5.0
148,495,4.0
148,501,4.0
148,507,5.0
148,509,5.0
148,529,5.0
148,588,4.0
148,596,5.0
148,713,3.0
148,993,4.0
148,1012,4.0
148,1039,2.0
148,1149,5.0
149,269,5.0
149,301,3.0
149,305,4.0
149,308,2.0
149,310,2.0
149,312,1.0
149,319,2.0
149,321,2.0
149,327,2.0
149,689,2.0
149,896,4.0
150,1,4.0
150,13,4.0
150,50,5.0
150,93,4.0
150,100,2.0
150,121,2.0
150,127,5.0
150,129,4.0
150,147,4.0
150,181,5.0
150,221,4.0
150,235,4.0
150,246,5.0
150,268,5.0
150,273,4.0
150,278,2.0
150,293,4.0
150,325,1.0
150,410,4.0
150,458,4.0
150,475,5.0
150,628,4.0
151,7,4.0
151,10,5.0
151,12,5.0
151,13,3.0
151,15,4.0
151,25,4.0
151,47,3.0
151,49,3.0
151,51,4.0
151,58,4.0
151,64,5.0
151,65,4.0
151,66,4.0
151,79,4.0
151,83,5.0
151,87,4.0
151,89,5.0
151,91,2.0
151,100,3.0
151,114,5.0
151,121,5.0
151,153,3.0
151,160,4.0
151,162,5.0
151,163,4.0
151,164,5.0
151,169,5.0
151,172,5.0
151,175,5.0
151,176,2.0
151,183,3.0
151,186,4.0
151,189,5.0
151,191,3.0
151,193,4.0
151,196,4.0
151,197,5.0
151,200,3.0
151,203,3.0
151,210,4.0
151,213,5.0
151,223,5.0
151,224,5.0
151,227,5.0
151,228,5.0
151,231,1.0
151,234,4.0
151,241,3.0
151,260,1.0
151,274,5.0
151,287,4.0
151,300,4.0
151,317,5.0
151,318,5.0
151,321,4.0
151,322,2.0
151,328,3.0
151,356,2.0
151,357,5.0
151,372,5.0
151,387,5.0
151,393,2.0
151,402,3.0
151,405,3.0
151,411,4.0
151,414,5.0
151,417,3.0
151,419,3.0
151,420,5.0
151,425,4.0
151,428,5.0
151,429,5.0
151,432,5.0
151,433,3.0
151,435,4.0
151,451,5.0
151,461,4.0
151,464,4.0
151,478,5.0
151,480,5.0
151,481,3.0
151,482,4.0
151,484,4.0
151,485,5.0
151,486,5.0
151,489,5.0
151,490,5.0
151,494,4.0
151,503,3.0
151,505,5.0
151,506,4.0
151,509,4.0
151,514,4.0
151,522,5.0
151,529,5.0
151,546,2.0
151,584,3.0
151,602,4.0
151,605,4.0
151,633,5.0
151,654,4.0
151,655,4.0
151,659,5.0
151,660,4.0
151,662,4.0
151,675,2.0
151,684,3.0
151,692,3.0
151,699,4.0
151,702,3.0
151,703,4.0
151,707,4.0
151,709,5.0
151,729,4.0
151,732,4.0
151,735,5.0
151,736,4.0
151,747,3.0
151,755,3.0
151,775,2.0
151,792,4.0
151,813,4.0
151,826,1.0
151,835,5.0
151,837,4.0
151,919,5.0
151,929,3.0
151,969,5.0
151,972,4.0
151,1006,1.0
151,1017,2.0
151,1044,2.0
151,1065,3.0
151,1074,2.0
151,1101,4.0
151,1109,4.0
151,1113,4.0
151,1197,5.0
151,1264,4.0
151,1297,1.0
151,1298,4.0
152,22,5.0
152,25,3.0
152,51,4.0
152,67,5.0
152,80,5.0
152,97,5.0
152,98,2.0
152,111,5.0
152,125,5.0
152,132,5.0
152,147,3.0
152,151,4.0
152,157,5.0
152,162,5.0
152,167,5.0
152,191,5.0
152,204,4.0
152,220,5.0
152,241,4.0
152,255,5.0
152,272,5.0
152,286,5.0
152,301,3.0
152,313,4.0
152,412,2.0
152,483,5.0
152,685,5.0
152,699,5.0
152,716,5.0
152,780,5.0
152,790,5.0
152,845,3.0
152,866,5.0
152,966,5.0
152,1014,2.0
152,1028,5.0
153,22,2.0
153,56,5.0
153,64,5.0
153,127,3.0
153,174,1.0
153,216,2.0
153,321,3.0
153,323,2.0
153,510,3.0
153,678,2.0
154,50,5.0
154,89,5.0
154,135,5.0
154,137,3.0
154,143,3.0
154,175,5.0
154,182,5.0
154,202,3.0
154,242,3.0
154,286,4.0
154,289,2.0
154,302,4.0
154,333,3.0
154,357,4.0
154,414,4.0
154,462,3.0
154,479,4.0
154,480,5.0
154,484,4.0
154,488,4.0
154,527,4.0
154,640,5.0
154,708,4.0
154,806,4.0
155,286,4.0
155,292,3.0
155,294,3.0
155,319,3.0
155,321,4.0
155,323,2.0
155,324,2.0
155,325,2.0
155,328,2.0
155,748,2.0
155,988,2.0
156,11,2.0
156,12,3.0
156,22,3.0
156,48,4.0
156,58,4.0
156,64,3.0
156,124,3.0
156,137,4.0
156,180,5.0
156,192,4.0
156,197,5.0
156,205,3.0
156,211,4.0
156,276,3.0
156,317,4.0
156,318,4.0
156,346,3.0
156,641,5.0
156,661,4.0
157,1,5.0
157,3,3.0
157,25,3.0
157,93,3.0
157,127,5.0
157,137,5.0
157,147,5.0
157,150,5.0
157,250,1.0
157,268,5.0
157,273,5.0
157,274,4.0
157,283,4.0
157,293,5.0
157,298,4.0
157,405,3.0
157,407,4.0
157,508,5.0
157,740,2.0
157,748,2.0
157,1132,3.0
157,1258,5.0
157,1283,2.0
157,1302,5.0
158,1,4.0
158,8,5.0
158,11,4.0
158,24,4.0
158,38,4.0
158,42,3.0
158,50,4.0
158,62,5.0
158,68,3.0
158,72,3.0
158,79,4.0
158,82,5.0
158,85,4.0
158,100,5.0
158,116,5.0
158,117,3.0
158,124,4.0
158,127,5.0
158,128,2.0
158,137,5.0
158,144,4.0
158,148,4.0
158,149,3.0
158,154,4.0
158,163,4.0
158,172,4.0
158,176,4.0
158,177,4.0
158,182,5.0
158,183,3.0
158,184,3.0
158,186,3.0
158,190,5.0
158,204,4.0
158,216,3.0
158,222,3.0
158,228,5.0
158,229,3.0
158,235,1.0
158,239,3.0
158,241,4.0
158,244,4.0
158,271,4.0
158,273,3.0
158,277,4.0
158,286,4.0
158,373,2.0
158,403,4.0
158,410,3.0
158,414,4.0
158,433,3.0
158,435,5.0
158,472,3.0
158,483,5.0
158,502,4.0
158,510,3.0
158,516,5.0
158,525,5.0
158,530,4.0
158,550,3.0
158,566,3.0
158,568,4.0
158,580,4.0
158,593,4.0
158,636,4.0
158,665,2.0
158,729,3.0
158,731,2.0
158,770,5.0
158,803,3.0
158,809,3.0
158,825,4.0
158,1011,4.0
158,1098,4.0
159,103,1.0
159,111,4.0
159,117,5.0
159,121,3.0
159,127,5.0
159,220,5.0
159,225,4.0
159,237,3.0
159,245,5.0
159,249,4.0
159,258,4.0
159,259,4.0
159,286,1.0
159,289,2.0
159,310,5.0
159,323,4.0
159,328,3.0
159,411,3.0
159,412,3.0
159,451,5.0
159,471,4.0
159,546,4.0
159,678,5.0
159,685,4.0
159,748,3.0
159,756,4.0
159,815,3.0
159,831,2.0
159,871,4.0
159,872,1.0
159,877,3.0
159,881,1.0
159,930,4.0
159,1002,3.0
159,1025,2.0
159,1028,5.0
159,1037,2.0
159,1190,5.0
160,1,4.0
160,3,3.0
160,4,4.0
160,7,3.0
160,21,1.0
160,23,5.0
160,24,5.0
160,32,5.0
160,50,4.0
160,56,5.0
160,79,4.0
160,93,5.0
160,109,2.0
160,117,4.0
160,118,3.0
160,123,4.0
160,124,4.0
160,126,3.0
160,135,4.0
160,137,4.0
160,160,5.0
160,161,3.0
160,174,5.0
160,175,4.0
160,187,5.0
160,209,4.0
160,218,4.0
160,228,2.0
160,230,2.0
160,234,5.0
160,328,3.0
160,412,3.0
160,430,5.0
160,432,3.0
160,447,4.0
160,460,2.0
160,462,4.0
160,463,4.0
160,475,5.0
160,484,5.0
160,544,4.0
160,564,3.0
160,603,4.0
160,604,4.0
160,693,5.0
160,719,3.0
160,762,3.0
160,864,1.0
160,926,2.0
160,969,1.0
160,1016,4.0
160,1019,5.0
160,1073,4.0
160,1223,4.0
161,14,4.0
161,48,1.0
161,56,3.0
161,98,4.0
161,127,3.0
161,135,2.0
161,162,2.0
161,168,1.0
161,174,2.0
161,187,3.0
161,191,2.0
161,202,5.0
161,213,2.0
161,215,2.0
161,274,2.0
161,276,5.0
161,286,2.0
161,318,3.0
161,508,2.0
161,523,3.0
161,582,1.0
161,654,3.0
161,898,3.0
161,1266,2.0
162,25,4.0
162,42,3.0
162,50,5.0
162,117,4.0
162,121,4.0
162,151,3.0
162,174,4.0
162,181,4.0
162,222,4.0
162,230,2.0
162,254,3.0
162,298,4.0
162,544,4.0
162,597,4.0
162,628,4.0
162,685,3.0
162,710,4.0
162,742,4.0
162,943,4.0
162,1012,4.0
162,1019,4.0
162,1047,5.0
163,56,4.0
163,64,4.0
163,97,4.0
163,98,4.0
163,216,3.0
163,234,3.0
163,286,3.0
163,288,3.0
163,318,4.0
163,347,4.0
164,117,5.0
164,118,5.0
164,121,5.0
164,125,5.0
164,148,5.0
164,181,5.0
164,237,2.0
164,245,5.0
164,276,3.0
164,281,4.0
164,299,4.0
164,300,5.0
164,313,5.0
164,322,4.0
164,323,4.0
164,331,5.0
164,333,5.0
164,406,2.0
164,458,4.0
164,597,4.0
164,619,4.0
164,620,3.0
164,685,5.0
164,689,5.0
164,748,5.0
164,823,4.0
164,926,2.0
164,930,4.0
164,984,4.0
164,1025,4.0
165,69,3.0
165,91,4.0
165,181,5.0
165,216,4.0
165,258,5.0
165,288,2.0
165,304,3.0
165,325,4.0
165,332,4.0
165,372,5.0
165,419,4.0
165,651,5.0
166,258,4.0
166,288,3.0
166,300,5.0
166,322,5.0
166,323,5.0
166,328,5.0
166,343,4.0
166,346,1.0
166,748,2.0
166,894,4.0
167,48,1.0
167,73,2.0
167,126,3.0
167,133,5.0
167,136,4.0
167,169,1.0
167,204,4.0
167,222,4.0
167,232,1.0
167,235,3.0
167,290,3.0
167,364,3.0
167,381,5.0
167,392,1.0
167,404,3.0
167,486,4.0
167,568,3.0
167,603,4.0
167,659,4.0
167,675,1.0
167,698,4.0
167,719,1.0
167,733,2.0
167,949,1.0
167,1126,5.0
167,1147,4.0
167,1305,1.0
167,1306,5.0
167,1307,2.0
167,1309,1.0
167,1310,3.0
168,7,1.0
168,15,5.0
168,25,5.0
168,100,4.0
168,117,5.0
168,123,3.0
168,151,5.0
168,222,5.0
168,235,2.0
168,255,1.0
168,257,5.0
168,258,4.0
168,259,2.0
168,274,4.0
168,281,2.0
168,282,5.0
168,284,2.0
168,288,1.0
168,295,4.0
168,323,3.0
168,409,4.0
168,411,1.0
168,472,3.0
168,596,4.0
168,619,3.0
168,742,5.0
168,748,2.0
168,819,4.0
168,866,5.0
168,988,2.0
168,1016,5.0
168,1047,2.0
168,1197,5.0
168,1278,3.0
169,127,4.0
169,133,4.0
169,172,5.0
169,174,4.0
169,181,5.0
169,234,4.0
169,260,1.0
169,301,4.0
169,308,3.0
169,429,3.0
169,603,5.0
169,604,4.0
169,705,5.0
169,879,5.0
170,245,5.0
170,292,5.0
170,299,3.0
170,328,3.0
170,333,4.0
170,749,5.0
170,881,3.0
171,245,3.0
171,268,4.0
171,292,4.0
171,302,4.0
171,306,3.0
171,313,4.0
171,327,4.0
171,344,3.0
171,1022,3.0
172,177,4.0
172,178,3.0
172,183,5.0
172,220,4.0
172,430,3.0
172,462,3.0
172,478,3.0
172,483,3.0
172,485,3.0
172,488,3.0
172,514,3.0
172,580,4.0
172,582,4.0
172,603,3.0
172,657,3.0
172,697,3.0
172,1134,2.0
172,1172,3.0
173,242,5.0
173,260,4.0
173,268,4.0
173,286,5.0
173,289,4.0
173,292,5.0
173,294,5.0
173,300,4.0
173,322,4.0
173,323,5.0
173,328,5.0
173,678,3.0
173,879,5.0
173,880,4.0
173,938,3.0
173,1265,3.0
174,13,3.0
174,14,5.0
174,21,1.0
174,28,5.0
174,29,2.0
174,40,4.0
174,41,1.0
174,49,4.0
174,56,5.0
174,63,4.0
174,66,5.0
174,67,1.0
174,80,1.0
174,82,1.0
174,94,2.0
174,107,5.0
174,117,5.0
174,118,2.0
174,122,1.0
174,124,5.0
174,138,1.0
174,160,5.0
174,162,5.0
174,196,5.0
174,197,5.0
174,204,4.0
174,216,5.0
174,237,4.0
174,248,5.0
174,255,5.0
174,268,5.0
174,272,5.0
174,276,5.0
174,288,3.0
174,293,5.0
174,312,5.0
174,315,5.0
174,332,5.0
174,333,4.0
174,347,4.0
174,368,1.0
174,369,1.0
174,383,1.0
174,393,4.0
174,395,1.0
174,396,1.0
174,402,5.0
174,412,1.0
174,415,3.0
174,423,2.0
174,456,1.0
174,458,4.0
174,471,5.0
174,476,4.0
174,571,1.0
174,575,1.0
174,577,1.0
174,597,3.0
174,655,5.0
174,660,5.0
174,699,5.0
174,762,5.0
174,768,1.0
174,823,4.0
174,845,5.0
174,862,1.0
174,902,3.0
174,937,5.0
174,949,5.0
174,950,3.0
174,1001,1.0
174,1014,3.0
174,1028,4.0
174,1032,3.0
174,1033,1.0
174,1041,5.0
174,1053,5.0
174,1139,2.0
174,1230,1.0
174,1254,1.0
174,1312,4.0
175,9,4.0
175,31,4.0
175,56,2.0
175,71,4.0
175,96,3.0
175,127,5.0
175,132,3.0
175,176,3.0
175,183,4.0
175,215,5.0
175,483,5.0
175,496,5.0
175,629,3.0
175,660,3.0
175,669,1.0
176,13,4.0
176,50,5.0
176,100,5.0
176,236,4.0
176,240,4.0
176,250,4.0
176,258,4.0
176,270,4.0
176,272,5.0
176,288,3.0
176,294,2.0
176,297,3.0
176,303,3.0
176,305,5.0
176,324,5.0
176,327,3.0
176,750,4.0
176,751,1.0
176,875,4.0
176,948,4.0
176,1012,4.0
177,1,3.0
177,22,4.0
177,47,3.0
177,56,5.0
177,59,4.0
177,69,1.0
177,79,4.0
177,87,4.0
177,89,5.0
177,100,5.0
177,124,3.0
177,150,4.0
177,168,4.0
177,172,5.0
177,175,5.0
177,179,5.0
177,182,5.0
177,195,4.0
177,196,3.0
177,197,4.0
177,198,4.0
177,203,4.0
177,209,4.0
177,243,1.0
177,245,3.0
177,260,2.0
177,270,1.0
177,271,2.0
177,276,5.0
177,289,2.0
177,294,4.0
177,299,4.0
177,300,2.0
177,318,4.0
177,321,2.0
177,333,4.0
177,334,3.0
177,336,2.0
177,338,3.0
177,403,5.0
177,433,4.0
177,470,5.0
177,475,4.0
177,508,4.0
177,651,3.0
177,689,3.0
177,878,1.0
177,919,4.0
177,948,2.0
177,960,3.0
177,1039,3.0
177,1067,4.0
178,8,4.0
178,15,5.0
178,16,4.0
178,22,5.0
178,25,3.0
178,28,5.0
178,39,2.0
178,55,4.0
178,58,5.0
178,70,4.0
178,71,4.0
178,73,5.0
178,76,3.0
178,83,4.0
178,89,4.0
178,96,4.0
178,98,5.0
178,99,4.0
178,106,2.0
178,117,4.0
178,121,5.0
178,125,4.0
178,131,4.0
178,134,3.0
178,135,2.0
178,148,4.0
178,178,4.0
178,179,2.0
178,181,5.0
178,183,4.0
178,187,4.0
178,193,4.0
178,195,4.0
178,196,4.0
178,199,4.0
178,204,4.0
178,209,4.0
178,210,5.0
178,214,1.0
178,216,4.0
178,218,3.0
178,228,5.0
178,234,4.0
178,241,5.0
178,244,1.0
178,245,3.0
178,248,4.0
178,250,4.0
178,255,4.0
178,257,5.0
178,258,4.0
178,259,1.0
178,271,4.0
178,273,3.0
178,275,5.0
178,276,3.0
178,282,3.0
178,284,4.0
178,286,3.0
178,288,5.0
178,294,2.0
178,302,4.0
178,317,4.0
178,323,3.0
178,326,4.0
178,332,3.0
178,342,4.0
178,358,1.0
178,363,3.0
178,367,4.0
178,385,4.0
178,427,5.0
178,431,4.0
178,433,4.0
178,454,4.0
178,455,3.0
178,458,3.0
178,465,3.0
178,478,5.0
178,480,3.0
178,491,4.0
178,495,4.0
178,500,4.0
178,508,3.0
178,510,4.0
178,520,5.0
178,540,3.0
178,546,3.0
178,549,4.0
178,566,4.0
178,568,4.0
178,596,3.0
178,597,4.0
178,619,3.0
178,651,4.0
178,655,4.0
178,678,3.0
178,682,3.0
178,696,4.0
178,731,4.0
178,739,4.0
178,742,3.0
178,746,3.0
178,762,3.0
178,845,4.0
178,849,3.0
178,864,2.0
178,866,4.0
178,877,2.0
178,895,3.0
178,926,4.0
178,978,2.0
178,984,2.0
178,1004,4.0
178,1012,4.0
178,1035,4.0
178,1051,3.0
178,1169,4.0
178,1283,3.0
178,1300,3.0
179,258,5.0
179,269,3.0
179,272,5.0
179,301,4.0
179,303,1.0
179,305,4.0
179,310,4.0
179,315,5.0
179,316,5.0
179,331,2.0
179,339,1.0
179,345,1.0
179,346,3.0
179,354,4.0
179,750,1.0
179,751,1.0
179,895,5.0
179,905,4.0
179,1316,3.0
180,28,3.0
180,56,5.0
180,67,1.0
180,68,5.0
180,69,4.0
180,79,3.0
180,83,5.0
180,111,5.0
180,121,5.0
180,156,5.0
180,173,5.0
180,202,3.0
180,204,3.0
180,213,5.0
180,216,5.0
180,403,3.0
180,421,5.0
180,423,4.0
180,431,4.0
180,433,5.0
180,462,5.0
180,631,5.0
180,694,5.0
180,716,1.0
180,732,3.0
180,737,3.0
180,762,4.0
180,1119,3.0
180,1131,5.0
181,1,3.0
181,3,2.0
181,7,4.0
181,9,4.0
181,10,2.0
181,13,2.0
181,14,1.0
181,16,1.0
181,20,1.0
181,21,1.0
181,25,5.0
181,103,1.0
181,112,1.0
181,121,4.0
181,123,2.0
181,124,1.0
181,125,3.0
181,146,1.0
181,147,1.0
181,148,2.0
181,149,1.0
181,150,1.0
181,220,4.0
181,221,1.0
181,225,3.0
181,240,1.0
181,243,1.0
181,251,1.0
181,256,1.0
181,258,3.0
181,260,1.0
181,261,1.0
181,262,2.0
181,264,2.0
181,266,1.0
181,268,1.0
181,269,1.0
181,276,2.0
181,277,1.0
181,278,2.0
181,279,1.0
181,283,3.0
181,284,2.0
181,286,1.0
181,288,4.0
181,301,2.0
181,302,2.0
181,304,1.0
181,306,1.0
181,308,1.0
181,319,3.0
181,321,2.0
181,324,1.0
181,325,2.0
181,327,3.0
181,328,3.0
181,329,1.0
181,330,1.0
181,334,1.0
181,335,1.0
181,337,1.0
181,359,1.0
181,368,1.0
181,369,3.0
181,405,4.0
181,406,1.0
181,408,1.0
181,424,1.0
181,457,1.0
181,458,3.0
181,459,1.0
181,472,1.0
181,597,3.0
181,619,3.0
181,620,2.0
181,676,3.0
181,680,1.0
181,682,4.0
181,688,1.0
181,690,3.0
181,696,2.0
181,740,2.0
181,741,1.0
181,742,4.0
181,748,1.0
181,762,2.0
181,763,1.0
181,764,1.0
181,766,1.0
181,819,3.0
181,823,2.0
181,824,1.0
181,825,1.0
181,827,2.0
181,829,1.0
181,832,1.0
181,834,3.0
181,840,1.0
181,841,1.0
181,846,3.0
181,866,1.0
181,870,2.0
181,872,1.0
181,873,1.0
181,874,1.0
181,878,1.0
181,879,2.0
181,881,1.0
181,882,1.0
181,886,1.0
181,887,1.0
181,922,1.0
181,925,2.0
181,926,1.0
181,927,1.0
181,928,3.0
181,929,1.0
181,930,1.0
181,933,1.0
181,937,3.0
181,938,1.0
181,948,1.0
181,950,1.0
181,952,1.0
181,975,2.0
181,976,1.0
181,978,1.0
181,979,2.0
181,980,1.0
181,984,1.0
181,985,1.0
181,986,2.0
181,990,1.0
181,995,1.0
181,1001,1.0
181,1009,1.0
181,1010,1.0
181,1015,1.0
181,1017,1.0
181,1028,2.0
181,1040,1.0
181,1048,2.0
181,1049,1.0
181,1051,2.0
181,1052,2.0
181,1057,2.0
181,1060,1.0
181,1067,1.0
181,1068,1.0
181,1081,1.0
181,1087,1.0
181,1093,1.0
181,1094,1.0
181,1120,1.0
181,1128,1.0
181,1129,1.0
181,1134,2.0
181,1151,1.0
181,1164,3.0
181,1165,1.0
181,1174,1.0
181,1198,1.0
181,1202,1.0
181,1259,1.0
181,1265,1.0
181,1272,1.0
181,1282,1.0
181,1284,1.0
181,1288,1.0
181,1289,1.0
181,1291,1.0
181,1295,1.0
181,1312,1.0
181,1318,1.0
181,1320,1.0
181,1322,1.0
181,1324,1.0
181,1327,1.0
181,1330,1.0
181,1332,1.0
181,1333,1.0
181,1334,1.0
181,1336,1.0
181,1342,1.0
181,1343,1.0
181,1344,1.0
181,1346,1.0
181,1347,1.0
181,1348,1.0
181,1351,1.0
181,1354,1.0
181,1357,1.0
181,1360,1.0
181,1361,1.0
181,1362,1.0
181,1364,1.0
181,1367,2.0
181,1369,1.0
181,1370,1.0
181,1371,1.0
181,1373,1.0
181,1374,1.0
181,1375,1.0
181,1376,1.0
181,1377,1.0
181,1378,1.0
181,1379,1.0
181,1383,1.0
181,1384,1.0
181,1385,1.0
181,1386,1.0
181,1387,1.0
181,1388,1.0
181,1390,1.0
181,1392,1.0
181,1393,1.0
181,1395,1.0
182,69,5.0
182,100,3.0
182,121,3.0
182,123,4.0
182,172,5.0
182,222,3.0
182,237,3.0
182,283,2.0
182,293,3.0
182,423,5.0
182,471,4.0
182,763,3.0
182,845,3.0
182,864,4.0
183,54,2.0
183,88,3.0
183,96,3.0
183,159,4.0
183,203,3.0
183,222,4.0
183,225,1.0
183,227,4.0
183,241,4.0
183,250,2.0
183,257,2.0
183,265,2.0
183,270,3.0
183,273,4.0
183,294,3.0
183,331,3.0
183,405,4.0
183,450,3.0
183,483,5.0
183,485,5.0
183,562,3.0
183,720,4.0
183,1217,3.0
184,9,5.0
184,11,3.0
184,13,3.0
184,14,4.0
184,15,3.0
184,22,3.0
184,34,2.0
184,36,3.0
184,47,4.0
184,52,4.0
184,57,5.0
184,58,4.0
184,64,4.0
184,67,3.0
184,69,3.0
184,70,4.0
184,71,4.0
184,72,3.0
184,77,3.0
184,86,5.0
184,88,3.0
184,89,4.0
184,91,3.0
184,92,3.0
184,98,4.0
184,100,5.0
184,116,4.0
184,124,5.0
184,126,3.0
184,132,5.0
184,137,5.0
184,143,3.0
184,153,3.0
184,155,3.0
184,161,2.0
184,164,3.0
184,172,4.0
184,174,3.0
184,181,4.0
184,187,4.0
184,191,4.0
184,196,4.0
184,202,3.0
184,207,4.0
184,208,4.0
184,217,3.0
184,218,3.0
184,231,3.0
184,237,4.0
184,250,4.0
184,252,2.0
184,254,2.0
184,255,3.0
184,258,3.0
184,259,3.0
184,275,5.0
184,277,3.0
184,286,4.0
184,287,4.0
184,321,5.0
184,382,5.0
184,405,2.0
184,410,3.0
184,412,2.0
184,423,4.0
184,447,3.0
184,458,3.0
184,462,4.0
184,478,4.0
184,497,4.0
184,498,5.0
184,511,4.0
184,514,5.0
184,515,5.0
184,517,4.0
184,521,4.0
184,522,3.0
184,531,4.0
184,553,3.0
184,559,3.0
184,568,2.0
184,582,4.0
184,584,3.0
184,588,5.0
184,602,4.0
184,604,4.0
184,606,5.0
184,642,4.0
184,645,3.0
184,647,5.0
184,660,3.0
184,665,2.0
184,693,3.0
184,699,5.0
184,716,3.0
184,729,3.0
184,742,3.0
184,766,3.0
184,780,4.0
184,805,3.0
184,836,4.0
184,855,4.0
184,942,3.0
184,949,3.0
184,950,4.0
184,972,3.0
184,995,3.0
184,1006,3.0
184,1010,4.0
184,1012,3.0
184,1020,4.0
184,1136,4.0
184,1137,5.0
184,1195,3.0
184,1232,3.0
184,1396,4.0
184,1397,3.0
184,1398,5.0
185,15,3.0
185,23,4.0
185,28,5.0
185,86,5.0
185,114,4.0
185,127,5.0
185,196,4.0
185,197,5.0
185,199,4.0
185,216,4.0
185,223,4.0
185,237,4.0
185,269,5.0
185,275,4.0
185,279,4.0
185,285,5.0
185,287,5.0
185,318,4.0
185,447,4.0
185,515,4.0
185,528,4.0
185,638,4.0
185,740,4.0
185,939,3.0
186,31,4.0
186,44,5.0
186,53,1.0
186,71,5.0
186,95,3.0
186,100,4.0
186,117,5.0
186,118,2.0
186,148,4.0
186,225,4.0
186,226,5.0
186,237,2.0
186,250,1.0
186,257,4.0
186,263,3.0
186,281,4.0
186,288,1.0
186,299,3.0
186,300,5.0
186,302,3.0
186,322,5.0
186,327,3.0
186,333,3.0
186,338,3.0
186,385,4.0
186,406,1.0
186,470,5.0
186,546,4.0
186,550,4.0
186,554,1.0
186,566,5.0
186,588,4.0
186,591,4.0
186,596,4.0
186,717,3.0
186,742,3.0
186,770,2.0
186,925,5.0
186,939,5.0
186,977,3.0
186,983,3.0
186,988,4.0
186,1253,4.0
186,1277,4.0
187,28,4.0
187,64,5.0
187,70,4.0
187,86,4.0
187,116,5.0
187,135,4.0
187,175,2.0
187,191,5.0
187,196,4.0
187,210,4.0
187,215,3.0
187,275,5.0
187,427,5.0
187,433,4.0
187,522,3.0
187,523,3.0
187,582,1.0
187,659,5.0
187,732,3.0
187,747,4.0
187,792,5.0
187,1119,3.0
188,7,5.0
188,13,4.0
188,38,3.0
188,56,4.0
188,66,3.0
188,69,4.0
188,77,4.0
188,79,5.0
188,88,4.0
188,96,5.0
188,98,5.0
188,127,4.0
188,143,5.0
188,148,4.0
188,159,3.0
188,161,3.0
188,164,4.0
188,173,5.0
188,181,3.0
188,185,4.0
188,191,3.0
188,195,3.0
188,202,2.0
188,204,4.0
188,205,3.0
188,209,2.0
188,210,4.0
188,211,4.0
188,216,5.0
188,218,5.0
188,233,3.0
188,234,4.0
188,237,3.0
188,240,1.0
188,326,3.0
188,357,4.0
188,392,5.0
188,419,5.0
188,443,4.0
188,474,4.0
188,485,3.0
188,504,3.0
188,511,2.0
188,554,2.0
188,628,5.0
188,632,5.0
188,692,5.0
188,717,4.0
188,732,3.0
188,769,2.0
188,792,2.0
188,864,2.0
188,930,4.0
188,1213,2.0
189,1,5.0
189,9,3.0
189,15,2.0
189,16,3.0
189,20,5.0
189,21,2.0
189,30,4.0
189,31,3.0
189,45,3.0
189,56,5.0
189,60,3.0
189,79,3.0
189,91,3.0
189,96,5.0
189,100,4.0
189,120,1.0
189,121,2.0
189,127,4.0
189,129,3.0
189,134,5.0
189,135,4.0
189,143,5.0
189,173,5.0
189,174,5.0
189,176,4.0
189,194,5.0
189,197,5.0
189,203,3.0
189,216,5.0
189,225,4.0
189,234,5.0
189,248,4.0
189,253,4.0
189,268,4.0
189,274,4.0
189,275,5.0
189,276,3.0
